dual,year,scenario,total_duals,nonzero_duals,percent_nonzero,average_dual
gen_output_new_duals,2025,NT,34272,24860,72.53734827264239,-30.37741945952141
gen_output_new_duals,2030,NT,34272,23186,67.65289449112979,-27.203433909327604
gen_output_new_duals,2040,DE,34272,24280,70.84500466853409,-37.8556226684282
gen_output_new_duals,2040,GA,34272,23067,67.30567226890757,-25.28654950268373
gen_output_new_duals,2040,NT,34272,24012,70.06302521008404,-28.158995854441898
gen_output_new_duals,2050,DE,34272,24817,72.41188141923436,-44.92648370468206
gen_output_new_duals,2050,GA,34272,23468,68.47572362278245,-26.931864116908233
gen_output_old_duals,2025,NT,34272,24859,72.53443043884221,-29.218920562115557
gen_output_old_duals,2030,NT,34272,23185,67.6499766573296,-26.629329657124703
gen_output_old_duals,2040,DE,34272,24280,70.84500466853409,-37.79034004127965
gen_output_old_duals,2040,GA,34272,23068,67.30859010270775,-25.286549502685627
gen_output_old_duals,2040,NT,34272,24012,70.06302521008404,-28.14745188779927
gen_output_old_duals,2050,DE,34272,24816,72.40896358543417,-43.41467379368149
gen_output_old_duals,2050,GA,34272,23466,68.46988795518207,-25.74635328740788
load_shedding_duals,2025,NT,7392,0,0.0,0.0
load_shedding_duals,2030,NT,7392,0,0.0,0.0
load_shedding_duals,2040,DE,7392,0,0.0,0.0
load_shedding_duals,2040,GA,7392,0,0.0,0.0
load_shedding_duals,2040,NT,7392,0,0.0,0.0
load_shedding_duals,2050,DE,7392,0,0.0,0.0
load_shedding_duals,2050,GA,7392,0,0.0,0.0
power_balance_duals,2025,NT,7392,7392,100.0,42.46200737543729
power_balance_duals,2030,NT,7392,7392,100.0,38.741121964866906
power_balance_duals,2040,DE,7392,7392,100.0,50.74863427778772
power_balance_duals,2040,GA,7392,7392,100.0,36.785783311063916
power_balance_duals,2040,NT,7392,7392,100.0,40.88588071795029
power_balance_duals,2050,DE,7392,7392,100.0,56.587247493022815
power_balance_duals,2050,GA,7392,7392,100.0,37.44205056100302
