dual,year,scenario,total_duals,nonzero_duals,percent_nonzero,average_dual
branch_flow_old_duals_max,2030,NT,336,2,0.5952380952380952,0.0
branch_flow_old_duals_max,2040,DE,336,8,2.380952380952381,-1.4258001172412115e-20
branch_flow_old_duals_max,2040,GA,336,8,2.380952380952381,-1.9476429601514944e-17
branch_flow_old_duals_max,2040,NT,336,9,2.6785714285714284,-5.583498318062257e-09
branch_flow_old_duals_max,2050,DE,336,5,1.488095238095238,-1.2984286401009958e-17
branch_flow_old_duals_max,2050,GA,336,4,1.1904761904761905,-5.583498318914569e-09
branch_flow_old_duals_min,2025,NT,336,0,0.0,0.0
branch_flow_old_duals_min,2030,NT,336,2,0.5952380952380952,5.1911798046400006e-17
branch_flow_old_duals_min,2040,DE,336,12,3.571428571428571,0.8240677010544789
branch_flow_old_duals_min,2040,GA,336,12,3.571428571428571,6.211956178714756e-06
branch_flow_old_duals_min,2040,NT,336,11,3.273809523809524,6.236151958919217e-06
branch_flow_old_duals_min,2050,DE,336,12,3.571428571428571,0.14004298719574487
branch_flow_old_duals_min,2050,GA,336,14,4.166666666666666,6.224984341513678e-06
emissions_duals,2025,NT,1,0,0.0,0.0
emissions_duals,2030,NT,1,0,0.0,0.0
emissions_duals,2040,DE,1,0,0.0,0.0
emissions_duals,2040,GA,1,0,0.0,0.0
emissions_duals,2040,NT,1,0,0.0,0.0
emissions_duals,2050,DE,1,0,0.0,0.0
emissions_duals,2050,GA,1,0,0.0,0.0
gen_extension_duals,2025,All,11,5,45.45454545454545,-21412.633080938354
gen_extension_duals,2030,All,11,2,18.181818181818183,-8304.928896304373
gen_extension_duals,2040,All,11,2,18.181818181818183,-3124.2090887330064
gen_extension_duals,2050,All,11,0,0.0,0.0
gen_output_new_duals,2025,NT,3696,2777,75.13528138528139,-30.766131312665127
gen_output_new_duals,2030,NT,3696,2593,70.15692640692642,-21.422023974457726
gen_output_new_duals,2040,DE,3696,2754,74.51298701298701,-27.680973293192043
gen_output_new_duals,2040,GA,3696,2557,69.18290043290042,-30.49800675996483
gen_output_new_duals,2040,NT,3696,2710,73.32251082251082,-25.146733642138248
gen_output_new_duals,2050,DE,3696,2902,78.51731601731602,-46.00931509010015
gen_output_new_duals,2050,GA,3696,2671,72.26731601731602,-25.062184640587905
gen_output_old_duals,2025,NT,3696,2816,76.19047619047619,-24.59957352709551
gen_output_old_duals,2030,NT,3696,2641,71.4556277056277,-21.422023974457726
gen_output_old_duals,2040,DE,3696,2777,75.13528138528139,-27.680973293192043
gen_output_old_duals,2040,GA,3696,2590,70.07575757575758,-21.905702736045093
gen_output_old_duals,2040,NT,3696,2737,74.0530303030303,-25.146733642138248
gen_output_old_duals,2050,DE,3696,2916,78.8961038961039,-45.20362668949125
gen_output_old_duals,2050,GA,3696,2698,72.9978354978355,-25.062184640587905
load_shedding_duals,2025,NT,672,0,0.0,0.0
load_shedding_duals,2030,NT,672,0,0.0,0.0
load_shedding_duals,2040,DE,672,0,0.0,0.0
load_shedding_duals,2040,GA,672,0,0.0,0.0
load_shedding_duals,2040,NT,672,0,0.0,0.0
load_shedding_duals,2050,DE,672,0,0.0,0.0
load_shedding_duals,2050,GA,672,0,0.0,0.0
power_balance_duals,2025,NT,672,668,99.40476190476191,33.65249135150885
power_balance_duals,2030,NT,672,668,99.40476190476191,29.32636047982732
power_balance_duals,2040,DE,672,668,99.40476190476191,37.83515225004105
power_balance_duals,2040,GA,672,668,99.40476190476191,29.96979390875971
power_balance_duals,2040,NT,672,668,99.40476190476191,34.38420874821277
power_balance_duals,2050,DE,672,668,99.40476190476191,56.73580597421507
power_balance_duals,2050,GA,672,668,99.40476190476191,34.28363755383735
