dual,year,scenario,total_duals,nonzero_duals,percent_nonzero,average_dual
branch_flow_old_duals_max,2050,GA,25536,3529,13.819705513784461,-0.08981841367990583
branch_flow_old_duals_min,2025,NT,25536,9670,37.86810776942356,0.2571700720123508
branch_flow_old_duals_min,2030,NT,25536,9081,35.56156015037594,0.17850558908668396
branch_flow_old_duals_min,2040,DE,25536,9008,35.27568922305765,0.17811594569635833
branch_flow_old_duals_min,2040,GA,25536,9177,35.9375,0.17486251932935268
branch_flow_old_duals_min,2040,NT,25536,9017,35.310933583959894,0.17630037572278726
branch_flow_old_duals_min,2050,DE,25536,8938,35.001566416040106,0.2396389999597341
branch_flow_old_duals_min,2050,GA,25536,9075,35.538063909774436,0.17465093838188683
emissions_duals,2025,NT,1,0,0.0,0.0
emissions_duals,2030,NT,1,0,0.0,0.0
emissions_duals,2040,DE,1,0,0.0,0.0
emissions_duals,2040,GA,1,0,0.0,0.0
emissions_duals,2040,NT,1,0,0.0,0.0
emissions_duals,2050,DE,1,0,0.0,0.0
emissions_duals,2050,GA,1,0,0.0,0.0
gen_extension_duals,2025,All,51,38,74.50980392156863,-140752.54526708712
gen_extension_duals,2030,All,51,31,60.78431372549019,-77291.50714957924
gen_extension_duals,2040,All,51,22,43.13725490196079,-34667.105947334225
gen_extension_duals,2050,All,51,12,23.52941176470588,-9165.365367698632
gen_output_new_duals,2025,NT,68544,51421,75.01896591970122,-40.41599820206239
gen_output_new_duals,2030,NT,68544,48891,71.32790616246498,-34.86470294922868
gen_output_new_duals,2040,DE,68544,50286,73.36309523809523,-38.139676967150045
gen_output_new_duals,2040,GA,68544,48103,70.17827964519141,-33.89708813087527
gen_output_new_duals,2040,NT,68544,49821,72.68469887955182,-36.70192248178633
gen_output_new_duals,2050,DE,68544,50904,74.26470588235294,-53.00949009291635
gen_output_new_duals,2050,GA,68544,48571,70.86105275443511,-35.45972502013137
gen_output_old_duals,2025,NT,68544,51741,75.4858193277311,-40.41554328890632
gen_output_old_duals,2030,NT,68544,49054,71.5657096171802,-34.8647602791632
gen_output_old_duals,2040,DE,68544,50734,74.01669000933707,-36.15834019549991
gen_output_old_duals,2040,GA,68544,48328,70.50653594771242,-33.89640098690986
gen_output_old_duals,2040,NT,68544,50228,73.27847805788981,-35.49257384775557
gen_output_old_duals,2050,DE,68544,51431,75.03355508870216,-50.83470075593588
gen_output_old_duals,2050,GA,68544,48833,71.24328898225957,-34.38106405771786
load_shedding_duals,2025,NT,14784,0,0.0,0.0
load_shedding_duals,2030,NT,14784,0,0.0,0.0
load_shedding_duals,2040,DE,14784,0,0.0,0.0
load_shedding_duals,2040,GA,14784,0,0.0,0.0
load_shedding_duals,2040,NT,14784,0,0.0,0.0
load_shedding_duals,2050,DE,14784,0,0.0,0.0
load_shedding_duals,2050,GA,14784,0,0.0,0.0
power_balance_duals,2025,NT,14784,14784,100.0,58.652651391547835
power_balance_duals,2030,NT,14784,14784,100.0,50.64000867673624
power_balance_duals,2040,DE,14784,14784,100.0,52.28994010984084
power_balance_duals,2040,GA,14784,14784,100.0,49.21470151711831
power_balance_duals,2040,NT,14784,14784,100.0,51.380203743169155
power_balance_duals,2050,DE,14784,14784,100.0,67.711932120275
power_balance_duals,2050,GA,14784,14784,100.0,49.84357620509688
