year,week,hour,generator,value
2025,42,80,PT1 0 ror,140.43483475938865
2025,42,81,PT1 0 ror,140.43744283212115
2025,42,82,PT1 0 ror,140.43762937437987
2025,42,83,PT1 0 ror,140.42933496141833
2025,42,84,PT1 0 ror,140.42386019224162
2025,42,85,PT1 0 ror,140.41654381899647
2025,42,86,PT1 0 ror,140.47931587167304
2025,42,87,PT1 0 ror,140.53922827335919
2025,42,88,PT1 0 ror,140.70577847967067
2025,42,89,PT1 0 ror,140.7438691651657
2025,42,90,PT1 0 ror,140.7436832923261
2025,42,91,PT1 0 ror,140.74175067939066
2025,42,92,PT1 0 ror,140.75217272396083
2025,42,93,PT1 0 ror,140.76930719232533
2025,42,94,PT1 0 ror,140.7773504538069
2025,42,95,PT1 0 ror,140.77950358645154
2025,42,96,PT1 0 ror,140.7825456933747
2025,42,97,PT1 0 ror,140.77680450569446
2025,42,98,PT1 0 ror,140.7796917120997
2025,42,99,PT1 0 ror,140.78519495793964
2025,42,100,PT1 0 ror,140.78443158576346
2025,42,101,PT1 0 ror,140.79004499064357
2025,42,102,PT1 0 ror,140.79532018201488
2025,42,103,PT1 0 ror,140.9246187939887
2025,42,104,PT1 0 ror,141.0629091195194
2025,42,105,PT1 0 ror,141.2493599247387
2025,42,106,PT1 0 ror,141.48580904021813
2025,42,107,PT1 0 ror,141.73069260246274
2025,42,108,PT1 0 ror,142.15688235563698
2025,42,109,PT1 0 ror,143.2561995770464
2025,42,110,PT1 0 ror,145.40099122681357
2025,42,111,PT1 0 ror,147.19645194419758
2025,42,112,PT1 0 ror,150.35404512311976
2025,42,113,PT1 0 ror,159.09017190468245
2025,42,114,PT1 0 ror,170.07461535752762
2025,42,115,PT1 0 ror,186.52682395795821
2025,42,116,PT1 0 ror,202.8296591742171
2025,42,117,PT1 0 ror,219.53009174296324
2025,42,118,PT1 0 ror,249.3488992918143
2025,42,119,PT1 0 ror,313.31929763401996
2025,42,120,PT1 0 ror,376.092451009917
2025,42,121,PT1 0 ror,425.18096200644766
2025,42,122,PT1 0 ror,443.65490753393027
2025,42,123,PT1 0 ror,451.02585638108957
2025,42,124,PT1 0 ror,455.1985798096925
2025,42,125,PT1 0 ror,457.2530988523256
2025,42,126,PT1 0 ror,458.28619564022296
2025,42,127,PT1 0 ror,458.8509070288834
2025,42,128,PT1 0 ror,460.15902332351993
2025,42,129,PT1 0 ror,461.7534678347208
2025,42,130,PT1 0 ror,463.61498343946516
2025,42,131,PT1 0 ror,466.45417621089376
2025,42,132,PT1 0 ror,469.5586052731713
2025,42,133,PT1 0 ror,471.81351151980016
2025,42,134,PT1 0 ror,474.4921019565402
2025,42,135,PT1 0 ror,475.2439479889806
2025,42,136,PT1 0 ror,477.4423516301521
2025,42,137,PT1 0 ror,478.52211594468974
2025,42,138,PT1 0 ror,478.97394568928024
2025,42,139,PT1 0 ror,479.16320669739235
2025,42,140,PT1 0 ror,479.4366219382573
2025,42,141,PT1 0 ror,479.76500876876503
2025,42,142,PT1 0 ror,479.95804752575464
2025,42,143,PT1 0 ror,480.26592648141246
2025,42,144,PT1 0 ror,480.5861681729867
2025,42,145,PT1 0 ror,480.9801499358813
2025,42,146,PT1 0 ror,481.4074716291055
2025,42,147,PT1 0 ror,482.11926306113236
2025,42,148,PT1 0 ror,482.75037313052906
2025,42,149,PT1 0 ror,483.185912316329
2025,42,150,PT1 0 ror,483.6221263917591
2025,42,151,PT1 0 ror,484.131238860141
2025,42,152,PT1 0 ror,484.76819123154655
2025,42,153,PT1 0 ror,485.5172356575072
2025,42,154,PT1 0 ror,486.2264662818041
2025,42,155,PT1 0 ror,486.4368844059438
2025,42,156,PT1 0 ror,486.49445558671647
2025,42,157,PT1 0 ror,486.5950593451625
2025,42,158,PT1 0 ror,485.54615742656557
2025,42,159,PT1 0 ror,485.49533834356333
2025,42,160,PT1 0 ror,484.0488767402812
2025,42,161,PT1 0 ror,482.83511741671737
2025,42,162,PT1 0 ror,482.042546491599
2025,42,163,PT1 0 ror,480.6913619753708
2025,42,164,PT1 0 ror,479.5062752688966
2025,42,165,PT1 0 ror,479.0374948579154
2025,42,166,PT1 0 ror,478.5967140189105
2025,42,167,PT1 0 ror,478.17529692360813
2035,21,0,PT1 0 ror,755.5894259453204
2035,21,1,PT1 0 ror,754.9728785189138
2035,21,2,PT1 0 ror,754.3270754844222
2035,21,3,PT1 0 ror,753.6811358231719
2035,21,4,PT1 0 ror,753.0349150208111
2035,21,5,PT1 0 ror,752.3996592897109
2035,21,6,PT1 0 ror,751.7681319756907
2035,21,7,PT1 0 ror,751.1446255129035
2035,21,8,PT1 0 ror,750.5205167640407
2035,21,9,PT1 0 ror,749.976081346541
2035,21,10,PT1 0 ror,749.652861501845
2035,21,11,PT1 0 ror,749.2257647402345
2035,21,12,PT1 0 ror,748.9447894159191
2035,21,13,PT1 0 ror,748.6452234337102
2035,21,14,PT1 0 ror,748.2221636420498
2035,21,15,PT1 0 ror,747.7677662929453
2035,21,16,PT1 0 ror,747.2369925586544
2035,21,17,PT1 0 ror,746.7701700189008
2035,21,18,PT1 0 ror,746.0784878452247
2035,21,19,PT1 0 ror,745.6279803572497
2035,21,20,PT1 0 ror,745.0460218293891
2035,21,21,PT1 0 ror,744.4441512505616
2035,21,22,PT1 0 ror,743.8402753655666
2035,21,23,PT1 0 ror,743.2324493028307
2035,21,24,PT1 0 ror,742.6273318935787
2035,21,25,PT1 0 ror,742.0181304120242
2035,21,26,PT1 0 ror,741.4109463441301
2035,21,27,PT1 0 ror,740.8034155319474
2035,21,28,PT1 0 ror,740.1954282457394
2035,21,29,PT1 0 ror,739.587839048124
2035,21,30,PT1 0 ror,738.9886033868424
2035,21,31,PT1 0 ror,738.3912982576671
2035,21,32,PT1 0 ror,737.7962721777848
2035,21,33,PT1 0 ror,737.2026598301447
2035,21,34,PT1 0 ror,736.6083600784742
2035,21,35,PT1 0 ror,735.9898627810231
2035,21,36,PT1 0 ror,735.3850669093209
2035,21,37,PT1 0 ror,734.7713882828647
2035,21,38,PT1 0 ror,734.1133160203517
2035,21,39,PT1 0 ror,733.5122671851649
2035,21,40,PT1 0 ror,732.9430319558079
2035,21,41,PT1 0 ror,732.3917282774083
2035,21,42,PT1 0 ror,731.8231962005998
2035,21,43,PT1 0 ror,731.2393433295484
2035,21,44,PT1 0 ror,730.6570765176506
2035,21,45,PT1 0 ror,730.0552386309898
2035,21,46,PT1 0 ror,729.2203797642474
2035,21,47,PT1 0 ror,727.9657718099822
2035,21,48,PT1 0 ror,726.2177115638226
2035,21,49,PT1 0 ror,724.273531091518
2035,21,50,PT1 0 ror,722.3424165809474
2035,21,51,PT1 0 ror,720.0868302323338
2035,21,52,PT1 0 ror,717.9189459519527
2035,21,53,PT1 0 ror,716.7962835909103
2035,21,54,PT1 0 ror,715.8770916962724
2035,21,55,PT1 0 ror,714.5146470115072
2035,21,56,PT1 0 ror,713.4716747167444
2035,21,57,PT1 0 ror,712.3830119159895
2035,21,58,PT1 0 ror,711.2655321346548
2035,21,59,PT1 0 ror,710.4826783237465
2035,21,60,PT1 0 ror,709.6982193601979
2035,21,61,PT1 0 ror,708.9375173398815
2035,21,62,PT1 0 ror,708.1979568258713
2035,21,63,PT1 0 ror,707.3941294614573
2035,21,64,PT1 0 ror,706.6466131208518
2035,21,65,PT1 0 ror,706.0176801744142
2035,21,66,PT1 0 ror,705.4342119815353
2035,21,67,PT1 0 ror,704.8680741978438
2035,21,68,PT1 0 ror,704.3079371940206
2035,21,69,PT1 0 ror,703.751688186425
2035,21,70,PT1 0 ror,703.187848949739
2035,21,71,PT1 0 ror,702.6224868339376
2035,21,72,PT1 0 ror,702.0558123890095
2035,21,73,PT1 0 ror,701.4997768047255
2035,21,74,PT1 0 ror,700.9394099923153
2035,21,75,PT1 0 ror,700.388003143827
2035,21,76,PT1 0 ror,699.8340452593978
2035,21,77,PT1 0 ror,699.2813835582714
2035,21,78,PT1 0 ror,698.7269597612377
2035,21,79,PT1 0 ror,698.1622269715883
2035,21,80,PT1 0 ror,697.5804502390661
2035,21,81,PT1 0 ror,696.9160817401024
2035,21,82,PT1 0 ror,696.088577140356
2035,21,83,PT1 0 ror,695.1335706662519
2035,21,84,PT1 0 ror,693.910799998231
2035,21,85,PT1 0 ror,691.78768892839
2035,21,86,PT1 0 ror,689.2630488249254
2035,21,87,PT1 0 ror,686.662634017502
2035,21,88,PT1 0 ror,684.4747612988011
2035,21,89,PT1 0 ror,682.2978072962867
2035,21,90,PT1 0 ror,679.9784357582698
2035,21,91,PT1 0 ror,676.7499275307287
2035,21,92,PT1 0 ror,673.912524398139
2035,21,93,PT1 0 ror,671.5677674085068
2035,21,94,PT1 0 ror,669.5343428378415
2035,21,95,PT1 0 ror,667.6902608650706
2035,21,96,PT1 0 ror,666.2181817694733
2035,21,97,PT1 0 ror,664.5868758564831
2035,21,98,PT1 0 ror,663.1828885062104
2035,21,99,PT1 0 ror,661.8066880791024
2035,21,100,PT1 0 ror,660.1814238225122
2035,21,101,PT1 0 ror,657.4281239708675
2035,21,102,PT1 0 ror,653.9027927434161
2035,21,103,PT1 0 ror,651.4836628506682
2035,21,104,PT1 0 ror,649.1556334262945
2035,21,105,PT1 0 ror,646.4264599544028
2035,21,106,PT1 0 ror,644.2003578720678
2035,21,107,PT1 0 ror,641.244736491424
2035,21,108,PT1 0 ror,638.5614211686823
2035,21,109,PT1 0 ror,636.0414090903488
2035,21,110,PT1 0 ror,632.8808460755696
2035,21,111,PT1 0 ror,630.085255533202
2035,21,112,PT1 0 ror,626.6310718294345
2035,21,113,PT1 0 ror,623.7651851100798
2035,21,114,PT1 0 ror,620.4555112298436
2035,21,115,PT1 0 ror,617.9466407204399
2035,21,116,PT1 0 ror,617.0921656438503
2035,21,117,PT1 0 ror,616.4363644725129
2035,21,118,PT1 0 ror,615.8128781528125
2035,21,119,PT1 0 ror,615.2277489304597
2035,21,120,PT1 0 ror,614.650620110231
2035,21,121,PT1 0 ror,614.0637988824747
2035,21,122,PT1 0 ror,613.4708101862183
2035,21,123,PT1 0 ror,612.8267494823637
2035,21,124,PT1 0 ror,612.2000162174596
2035,21,125,PT1 0 ror,611.4692447964363
2035,21,126,PT1 0 ror,610.4528212061408
2035,21,127,PT1 0 ror,609.7037210741835
2035,21,128,PT1 0 ror,608.8584554495584
2035,21,129,PT1 0 ror,607.7688271076705
2035,21,130,PT1 0 ror,606.4209168466123
2035,21,131,PT1 0 ror,605.1582838216133
2035,21,132,PT1 0 ror,604.0503459383262
2035,21,133,PT1 0 ror,603.0141058800451
2035,21,134,PT1 0 ror,601.7167942100331
2035,21,135,PT1 0 ror,599.1589456846233
2035,21,136,PT1 0 ror,596.1355758979271
2035,21,137,PT1 0 ror,594.9761613179232
2035,21,138,PT1 0 ror,593.7384740822959
2035,21,139,PT1 0 ror,592.4139991271951
2035,21,140,PT1 0 ror,591.5524465455208
2035,21,141,PT1 0 ror,590.9085914269392
2035,21,142,PT1 0 ror,590.3389151557305
2035,21,143,PT1 0 ror,589.7706766473171
2035,21,144,PT1 0 ror,589.2099099813237
2035,21,145,PT1 0 ror,588.6431739968363
2035,21,146,PT1 0 ror,588.0743604009518
2035,21,147,PT1 0 ror,587.4954120800448
2035,21,148,PT1 0 ror,586.9176635892575
2035,21,149,PT1 0 ror,586.3477767455439
2035,21,150,PT1 0 ror,585.7870576520161
2035,21,151,PT1 0 ror,585.2071327637598
2035,21,152,PT1 0 ror,584.6264026155284
2035,21,153,PT1 0 ror,583.8808188914048
2035,21,154,PT1 0 ror,582.8537573588643
2035,21,155,PT1 0 ror,581.9989179522661
2035,21,156,PT1 0 ror,581.2242799512437
2035,21,157,PT1 0 ror,580.1962417571432
2035,21,158,PT1 0 ror,575.979606618992
2035,21,159,PT1 0 ror,573.5429835373666
2035,21,160,PT1 0 ror,569.0914490070409
2035,21,161,PT1 0 ror,567.2370027571332
2035,21,162,PT1 0 ror,565.7333289655986
2035,21,163,PT1 0 ror,564.4539847629568
2035,21,164,PT1 0 ror,563.7988706602696
2035,21,165,PT1 0 ror,563.203400640312
2035,21,166,PT1 0 ror,562.6430119609821
2035,21,167,PT1 0 ror,562.0594297447087
2035,42,0,PT1 0 ror,72.7074054877002
2035,42,1,PT1 0 ror,73.03047678806026
2035,42,2,PT1 0 ror,73.51672259070942
2035,42,3,PT1 0 ror,74.01753204811475
2035,42,4,PT1 0 ror,74.59449819596054
2035,42,5,PT1 0 ror,75.12018965383909
2035,42,6,PT1 0 ror,75.60971720666834
2035,42,7,PT1 0 ror,76.06253696328405
2035,42,8,PT1 0 ror,76.74578461921878
2035,42,9,PT1 0 ror,77.610219017765
2035,42,10,PT1 0 ror,78.20558528423484
2035,42,11,PT1 0 ror,80.03510449097409
2035,42,12,PT1 0 ror,81.7130546520881
2035,42,13,PT1 0 ror,83.90591764128344
2035,42,14,PT1 0 ror,85.29592768668074
2035,42,15,PT1 0 ror,87.20228729105999
2035,42,16,PT1 0 ror,88.72034333700425
2035,42,17,PT1 0 ror,89.72862630514254
2035,42,18,PT1 0 ror,90.38103249639633
2035,42,19,PT1 0 ror,91.98164619883441
2035,42,20,PT1 0 ror,92.99031405131592
2035,42,21,PT1 0 ror,94.43993525773092
2035,42,22,PT1 0 ror,96.59597711551856
2035,42,23,PT1 0 ror,98.19710350191595
2035,42,24,PT1 0 ror,99.1569815481626
2035,42,25,PT1 0 ror,100.02859397508371
2035,42,26,PT1 0 ror,100.62127254374272
2035,42,27,PT1 0 ror,101.18920513120977
2035,42,28,PT1 0 ror,102.01710715131368
2035,42,29,PT1 0 ror,102.82346782685669
2035,42,30,PT1 0 ror,103.6873665615004
2035,42,31,PT1 0 ror,104.76625263174996
2035,42,32,PT1 0 ror,105.78506896195047
2035,42,33,PT1 0 ror,106.51014440456791
2035,42,34,PT1 0 ror,107.51988363319646
2035,42,35,PT1 0 ror,108.45729846137421
2035,42,36,PT1 0 ror,109.01340543431104
2035,42,37,PT1 0 ror,109.6193023060718
2035,42,38,PT1 0 ror,110.29036673444429
2035,42,39,PT1 0 ror,110.89321136300292
2035,42,40,PT1 0 ror,111.32869278391553
2035,42,41,PT1 0 ror,111.80803553722264
2035,42,42,PT1 0 ror,112.11623294163905
2035,42,43,PT1 0 ror,112.58464249219342
2035,42,44,PT1 0 ror,113.04526728738236
2035,42,45,PT1 0 ror,113.44048225341447
2035,42,46,PT1 0 ror,113.68684291034401
2035,42,47,PT1 0 ror,113.89918651287243
2035,42,48,PT1 0 ror,114.18329334777573
2035,42,49,PT1 0 ror,114.52963889701697
2035,42,50,PT1 0 ror,115.00574921205201
2035,42,51,PT1 0 ror,115.5464169037439
2035,42,52,PT1 0 ror,115.89889705500258
2035,42,53,PT1 0 ror,116.20309415450976
2035,42,54,PT1 0 ror,116.54640628663262
2035,42,55,PT1 0 ror,116.96768553152806
2035,42,56,PT1 0 ror,117.3605399555012
2035,42,57,PT1 0 ror,117.8963392842951
2035,42,58,PT1 0 ror,118.66339113301822
2035,42,59,PT1 0 ror,121.28823357149476
2035,42,60,PT1 0 ror,125.56906690577996
2035,42,61,PT1 0 ror,131.17672546275122
2035,42,62,PT1 0 ror,135.71002202546833
2035,42,63,PT1 0 ror,136.88708095049404
2035,42,64,PT1 0 ror,137.58106168591135
2035,42,65,PT1 0 ror,137.97168697012836
2035,42,66,PT1 0 ror,138.3276245113982
2035,42,67,PT1 0 ror,138.75893789106345
2035,42,68,PT1 0 ror,139.05086207057602
2035,42,69,PT1 0 ror,139.26928163622452
2035,42,70,PT1 0 ror,139.48942826706147
2035,42,71,PT1 0 ror,139.61866682764864
2035,42,72,PT1 0 ror,139.74623578284817
2035,42,73,PT1 0 ror,139.8856261979296
2035,42,74,PT1 0 ror,140.08941462204572
2035,42,75,PT1 0 ror,140.22918738599563
2035,42,76,PT1 0 ror,140.32305770736656
2035,42,77,PT1 0 ror,140.37962869687715
2035,42,78,PT1 0 ror,140.39901023053957
2035,42,79,PT1 0 ror,140.43110476029867
2035,42,80,PT1 0 ror,140.43483475938865
2035,42,81,PT1 0 ror,140.43744283212115
2035,42,82,PT1 0 ror,140.43762937437987
2035,42,83,PT1 0 ror,140.42933496141833
2035,42,84,PT1 0 ror,140.42386019224162
2035,42,85,PT1 0 ror,140.41654381899647
2035,42,86,PT1 0 ror,140.47931587167304
2035,42,87,PT1 0 ror,140.53922827335919
2035,42,88,PT1 0 ror,140.70577847967067
2035,42,89,PT1 0 ror,140.7438691651657
2035,42,90,PT1 0 ror,140.7436832923261
2035,42,91,PT1 0 ror,140.74175067939066
2035,42,92,PT1 0 ror,140.75217272396083
2035,42,93,PT1 0 ror,140.76930719232533
2035,42,94,PT1 0 ror,140.7773504538069
2035,42,95,PT1 0 ror,140.77950358645154
2035,42,96,PT1 0 ror,140.7825456933747
2035,42,97,PT1 0 ror,140.77680450569446
2035,42,98,PT1 0 ror,140.7796917120997
2035,42,99,PT1 0 ror,140.78519495793964
2035,42,100,PT1 0 ror,140.78443158576346
2035,42,101,PT1 0 ror,140.79004499064357
2035,42,102,PT1 0 ror,140.79532018201488
2035,42,103,PT1 0 ror,140.9246187939887
2035,42,104,PT1 0 ror,141.0629091195194
2035,42,105,PT1 0 ror,141.2493599247387
2035,42,106,PT1 0 ror,141.48580904021813
2035,42,107,PT1 0 ror,141.73069260246274
2035,42,108,PT1 0 ror,142.15688235563698
2035,42,109,PT1 0 ror,143.2561995770464
2035,42,110,PT1 0 ror,145.40099122681357
2035,42,111,PT1 0 ror,147.19645194419758
2035,42,112,PT1 0 ror,150.35404512311976
2035,42,113,PT1 0 ror,159.09017190468245
2035,42,114,PT1 0 ror,170.07461535752762
2035,42,115,PT1 0 ror,186.52682395795821
2035,42,116,PT1 0 ror,202.8296591742171
2035,42,117,PT1 0 ror,219.53009174296324
2035,42,118,PT1 0 ror,249.3488992918143
2035,42,119,PT1 0 ror,313.31929763401996
2035,42,120,PT1 0 ror,376.092451009917
2035,42,121,PT1 0 ror,425.18096200644766
2035,42,122,PT1 0 ror,443.65490753393027
2035,42,123,PT1 0 ror,451.02585638108957
2035,42,124,PT1 0 ror,455.1985798096925
2035,42,125,PT1 0 ror,457.2530988523256
2035,42,126,PT1 0 ror,458.28619564022296
2035,42,127,PT1 0 ror,458.8509070288834
2035,42,128,PT1 0 ror,460.15902332351993
2035,42,129,PT1 0 ror,461.7534678347208
2035,42,130,PT1 0 ror,463.61498343946516
2035,42,131,PT1 0 ror,466.45417621089376
2035,42,132,PT1 0 ror,469.5586052731713
2035,42,133,PT1 0 ror,471.81351151980016
2035,42,134,PT1 0 ror,474.4921019565402
2035,42,135,PT1 0 ror,475.2439479889806
2035,42,136,PT1 0 ror,477.4423516301521
2035,42,137,PT1 0 ror,478.52211594468974
2035,42,138,PT1 0 ror,478.97394568928024
2035,42,139,PT1 0 ror,479.16320669739235
2035,42,140,PT1 0 ror,479.4366219382573
2035,42,141,PT1 0 ror,479.76500876876503
2035,42,142,PT1 0 ror,479.95804752575464
2035,42,143,PT1 0 ror,480.26592648141246
2035,42,144,PT1 0 ror,480.5861681729867
2035,42,145,PT1 0 ror,480.9801499358813
2035,42,146,PT1 0 ror,481.4074716291055
2035,42,147,PT1 0 ror,482.11926306113236
2035,42,148,PT1 0 ror,482.75037313052906
2035,42,149,PT1 0 ror,483.185912316329
2035,42,150,PT1 0 ror,483.6221263917591
2035,42,151,PT1 0 ror,484.131238860141
2035,42,152,PT1 0 ror,484.76819123154655
2035,42,153,PT1 0 ror,485.5172356575072
2035,42,154,PT1 0 ror,486.2264662818041
2035,42,155,PT1 0 ror,486.4368844059438
2035,42,156,PT1 0 ror,486.49445558671647
2035,42,157,PT1 0 ror,486.5950593451625
2035,42,158,PT1 0 ror,485.54615742656557
2035,42,159,PT1 0 ror,485.49533834356333
2035,42,160,PT1 0 ror,484.0488767402812
2035,42,161,PT1 0 ror,482.83511741671737
2035,42,162,PT1 0 ror,482.042546491599
2035,42,163,PT1 0 ror,480.6913619753708
2035,42,164,PT1 0 ror,479.5062752688966
2035,42,165,PT1 0 ror,479.0374948579154
2035,42,166,PT1 0 ror,478.5967140189105
2035,42,167,PT1 0 ror,478.17529692360813
2045,21,0,PT1 0 ror,755.5894259453204
2045,21,1,PT1 0 ror,754.9728785189138
2045,21,2,PT1 0 ror,754.3270754844222
2045,21,3,PT1 0 ror,753.6811358231719
2045,21,4,PT1 0 ror,753.0349150208111
2045,21,5,PT1 0 ror,752.3996592897109
2045,21,6,PT1 0 ror,751.7681319756907
2045,21,7,PT1 0 ror,751.1446255129035
2045,21,8,PT1 0 ror,750.5205167640407
2045,21,9,PT1 0 ror,749.976081346541
2045,21,10,PT1 0 ror,749.652861501845
2045,21,11,PT1 0 ror,749.2257647402345
2045,21,12,PT1 0 ror,748.9447894159191
2045,21,13,PT1 0 ror,748.6452234337102
2045,21,14,PT1 0 ror,748.2221636420498
2045,21,15,PT1 0 ror,747.7677662929453
2045,21,16,PT1 0 ror,747.2369925586544
2045,21,17,PT1 0 ror,746.7701700189008
2045,21,18,PT1 0 ror,746.0784878452247
2045,21,19,PT1 0 ror,745.6279803572497
2045,21,20,PT1 0 ror,745.0460218293891
2045,21,21,PT1 0 ror,744.4441512505616
2045,21,22,PT1 0 ror,743.8402753655666
2045,21,23,PT1 0 ror,743.2324493028307
2045,21,24,PT1 0 ror,742.6273318935787
2045,21,25,PT1 0 ror,742.0181304120242
2045,21,26,PT1 0 ror,741.4109463441301
2045,21,27,PT1 0 ror,740.8034155319474
2045,21,28,PT1 0 ror,740.1954282457394
2045,21,29,PT1 0 ror,739.587839048124
2045,21,30,PT1 0 ror,738.9886033868424
2045,21,31,PT1 0 ror,738.3912982576671
2045,21,32,PT1 0 ror,737.7962721777848
2045,21,33,PT1 0 ror,737.2026598301447
2045,21,34,PT1 0 ror,736.6083600784742
2045,21,35,PT1 0 ror,735.9898627810231
2045,21,36,PT1 0 ror,735.3850669093209
2045,21,37,PT1 0 ror,734.7713882828647
2045,21,38,PT1 0 ror,734.1133160203517
2045,21,39,PT1 0 ror,733.5122671851649
2045,21,40,PT1 0 ror,732.9430319558079
2045,21,41,PT1 0 ror,732.3917282774083
2045,21,42,PT1 0 ror,731.8231962005998
2045,21,43,PT1 0 ror,731.2393433295484
2045,21,44,PT1 0 ror,730.6570765176506
2045,21,45,PT1 0 ror,730.0552386309898
2045,21,46,PT1 0 ror,729.2203797642474
2045,21,47,PT1 0 ror,727.9657718099822
2045,21,48,PT1 0 ror,726.2177115638226
2045,21,49,PT1 0 ror,724.273531091518
2045,21,50,PT1 0 ror,722.3424165809474
2045,21,51,PT1 0 ror,720.0868302323338
2045,21,52,PT1 0 ror,717.9189459519527
2045,21,53,PT1 0 ror,716.7962835909103
2045,21,54,PT1 0 ror,715.8770916962724
2045,21,55,PT1 0 ror,714.5146470115072
2045,21,56,PT1 0 ror,713.4716747167444
2045,21,57,PT1 0 ror,712.3830119159895
2045,21,58,PT1 0 ror,711.2655321346548
2045,21,59,PT1 0 ror,710.4826783237465
2045,21,60,PT1 0 ror,709.6982193601979
2045,21,61,PT1 0 ror,708.9375173398815
2045,21,62,PT1 0 ror,708.1979568258713
2045,21,63,PT1 0 ror,707.3941294614573
2045,21,64,PT1 0 ror,706.6466131208518
2045,21,65,PT1 0 ror,706.0176801744142
2045,21,66,PT1 0 ror,705.4342119815353
2045,21,67,PT1 0 ror,704.8680741978438
2045,21,68,PT1 0 ror,704.3079371940206
2045,21,69,PT1 0 ror,703.751688186425
2045,21,70,PT1 0 ror,703.187848949739
2045,21,71,PT1 0 ror,702.6224868339376
2045,21,72,PT1 0 ror,702.0558123890095
2045,21,73,PT1 0 ror,701.4997768047255
2045,21,74,PT1 0 ror,700.9394099923153
2045,21,75,PT1 0 ror,700.388003143827
2045,21,76,PT1 0 ror,699.8340452593978
2045,21,77,PT1 0 ror,699.2813835582714
2045,21,78,PT1 0 ror,698.7269597612377
2045,21,79,PT1 0 ror,698.1622269715883
2045,21,80,PT1 0 ror,697.5804502390661
2045,21,81,PT1 0 ror,696.9160817401024
2045,21,82,PT1 0 ror,696.088577140356
2045,21,83,PT1 0 ror,695.1335706662519
2045,21,84,PT1 0 ror,693.910799998231
2045,21,85,PT1 0 ror,691.78768892839
2045,21,86,PT1 0 ror,689.2630488249254
2045,21,87,PT1 0 ror,686.662634017502
2045,21,88,PT1 0 ror,684.4747612988011
2045,21,89,PT1 0 ror,682.2978072962867
2045,21,90,PT1 0 ror,679.9784357582698
2045,21,91,PT1 0 ror,676.7499275307287
2045,21,92,PT1 0 ror,673.912524398139
2045,21,93,PT1 0 ror,671.5677674085068
2045,21,94,PT1 0 ror,669.5343428378415
2045,21,95,PT1 0 ror,667.6902608650706
2045,21,96,PT1 0 ror,666.2181817694733
2045,21,97,PT1 0 ror,664.5868758564831
2045,21,98,PT1 0 ror,663.1828885062104
2045,21,99,PT1 0 ror,661.8066880791024
2045,21,100,PT1 0 ror,660.1814238225122
2045,21,101,PT1 0 ror,657.4281239708675
2045,21,102,PT1 0 ror,653.9027927434161
2045,21,103,PT1 0 ror,651.4836628506682
2045,21,104,PT1 0 ror,649.1556334262945
2045,21,105,PT1 0 ror,646.4264599544028
2045,21,106,PT1 0 ror,644.2003578720678
2045,21,107,PT1 0 ror,641.244736491424
2045,21,108,PT1 0 ror,638.5614211686823
2045,21,109,PT1 0 ror,636.0414090903488
2045,21,110,PT1 0 ror,632.8808460755696
2045,21,111,PT1 0 ror,630.085255533202
2045,21,112,PT1 0 ror,626.6310718294345
2045,21,113,PT1 0 ror,623.7651851100798
2045,21,114,PT1 0 ror,620.4555112298436
2045,21,115,PT1 0 ror,617.9466407204399
2045,21,116,PT1 0 ror,617.0921656438503
2045,21,117,PT1 0 ror,616.4363644725129
2045,21,118,PT1 0 ror,615.8128781528125
2045,21,119,PT1 0 ror,615.2277489304597
2045,21,120,PT1 0 ror,614.650620110231
2045,21,121,PT1 0 ror,614.0637988824747
2045,21,122,PT1 0 ror,613.4708101862183
2045,21,123,PT1 0 ror,612.8267494823637
2045,21,124,PT1 0 ror,612.2000162174596
2045,21,125,PT1 0 ror,611.4692447964363
2045,21,126,PT1 0 ror,610.4528212061408
2045,21,127,PT1 0 ror,609.7037210741835
2045,21,128,PT1 0 ror,608.8584554495584
2045,21,129,PT1 0 ror,607.7688271076705
2045,21,130,PT1 0 ror,606.4209168466123
2045,21,131,PT1 0 ror,605.1582838216133
2045,21,132,PT1 0 ror,604.0503459383262
2045,21,133,PT1 0 ror,603.0141058800451
2045,21,134,PT1 0 ror,601.7167942100331
2045,21,135,PT1 0 ror,599.1589456846233
2045,21,136,PT1 0 ror,596.1355758979271
2045,21,137,PT1 0 ror,594.9761613179232
2045,21,138,PT1 0 ror,593.7384740822959
2045,21,139,PT1 0 ror,592.4139991271951
2045,21,140,PT1 0 ror,591.5524465455208
2045,21,141,PT1 0 ror,590.9085914269392
2045,21,142,PT1 0 ror,590.3389151557305
2045,21,143,PT1 0 ror,589.7706766473171
2045,21,144,PT1 0 ror,589.2099099813237
2045,21,145,PT1 0 ror,588.6431739968363
2045,21,146,PT1 0 ror,588.0743604009518
2045,21,147,PT1 0 ror,587.4954120800448
2045,21,148,PT1 0 ror,586.9176635892575
2045,21,149,PT1 0 ror,586.3477767455439
2045,21,150,PT1 0 ror,585.7870576520161
2045,21,151,PT1 0 ror,585.2071327637598
2045,21,152,PT1 0 ror,584.6264026155284
2045,21,153,PT1 0 ror,583.8808188914048
2045,21,154,PT1 0 ror,582.8537573588643
2045,21,155,PT1 0 ror,581.9989179522661
2045,21,156,PT1 0 ror,581.2242799512437
2045,21,157,PT1 0 ror,580.1962417571432
2045,21,158,PT1 0 ror,575.979606618992
2045,21,159,PT1 0 ror,573.5429835373666
